2.425007955265493,-0.6014486290671164,1.3646586051343657
2.432626455188279,-0.7324956227543309,1.3184911705588618
2.4420501878989755,-0.860717119864512,1.2586942528125524
2.4533760056285003,-0.9848119671827894,1.1852687985912178
2.466686850065865,-1.1034435779012015,1.098312652954619
2.4820504380175836,-1.2152405314659045,0.9980271259014907
2.499517883843985,-1.3187976419254166,0.884725383273685
2.5191222470077483,-1.4126779944474313,0.758842794234764
2.540876997531291,-1.4954165219211433,0.6209492845696314
2.5647743982436997,-1.5655257614664104,0.4717636409239747
2.5907838105662213,-1.6215044900673237,0.31216958235489545
2.618849940382447,-1.6618499833716653,0.14323325890855432
2.648891052367381,-1.6850746636565452,-0.033778350093533555
2.680797195032666,-1.689727891326354,-0.21737888360576516
2.7144284945835597,-1.6744235959301446,-0.4058448853038138
2.749613593197109,-1.6378743223399534,-0.5972001928504359
2.7861483259971482,-1.5789320689758775,-0.7892039767716336
2.8237947499872753,-1.496636001634065,-0.9793442523491005
2.862280656304472,-1.3902667249823124,-1.164838931991864
2.901299712757294,-1.259406276288962,-1.3426466620614765
2.9405123946765825,-1.104002374322045,-1.5094897538738166
2.979547866222731,-0.9244347267304908,-1.6618914241638676
3.01800696880023,-0.7215804065192967,-1.796229254176978
3.05546645543309,-0.49687450980823566,-1.9088062117621545
3.0914845774492377,-0.2523615842353695,-1.9959397240309897
3.1256080809155082,0.009267226597129308,-2.054068130619643
3.1573806044691164,0.2846566240542695,-2.079872417007442
3.186352388726363,0.5697943113809134,-2.0704094978258927
3.2120911136689916,0.8600473046986319,-2.0232516178532203
3.2341935800374353,1.1502305573072944,-1.9366248396542871
3.2522978518190726,1.4347091898036517,-1.8095383052593097
3.26609538924589,1.7075332456252004,-1.6418952217132416
3.2753426360346487,1.962601187014274,-1.4345765321098776
3.279871491196203,2.1938455715938323,-1.189489138156323
3.279598102869418,2.3954318285664162,-0.9095723798566273
3.2745294739635336,2.561959129130493,-0.5987591665173791
3.26476746673525,2.688651325004025,-0.26189146889953424
3.2505099301248133,2.771526024954295,0.09540651474799511
3.2320488388262723,2.807531163893867,0.4668907288823944
3.2097655116648016,2.7946407989805224,0.8458854485821292
3.18412315170165,2.7319050896846884,1.2254855487588416
3.15565710455669,2.6194531096438336,1.5987602507428702
3.1249633502367167,2.4584508625348627,1.9589461032144595
3.09268581725074,2.251020208795151,2.2996184517731884
3.0595031315407075,2.0001270095554466,2.614833047045398
3.0261153880880762,1.7094484392560383,2.8992323996835574
2.9932314663449193,1.383230036259239,3.148114640870741
2.9615573118816005,1.0261427173618176,3.357465642969443
2.9317854877063394,0.6431488517942237,3.5239577234058586
2.9045861715696724,0.23938481189588212,3.6449202228061806
2.8805996508424556,-0.17993455205317282,3.7182885494176876
2.8604302525391296,-0.6095860919615315,3.7425389440796106
2.8446415482556806,-1.0443816759885896,3.716616341953004
2.8337525949703624,-1.4791847705542307,3.639862428457705
2.828234913257498,-1.9089017844112932,3.5119504595673585
2.8285098632642716,-2.328450745049207,3.3328327817449717
2.8349460536630082,-2.732710729800334,3.1027063567079676
2.8478564074414208,-3.116456196586643,2.8220010433454297
2.8674945091230852,-3.4742810672575275,2.4913949393930594
2.894049870303097,-3.8005182322008624,2.111860714283992
2.9276417754400996,-4.089161185120812,1.6847464935370018
2.9683114110104962,-4.333795858643927,1.2118943483711058
3.0160120441958114,-4.527552473912857,0.6957986051418369
3.0705971105970664,-4.663089336467228,0.13980475799333625
3.1318062047805624,-4.73262290384733,-0.4516525731996983
3.199249155152435,-4.728020869784497,-1.0727778068432858
3.2723886182778976,-4.640977007428093,-1.7161190847153378
3.35052195731026,-4.463287385916274,-2.3722670017160095
3.4327635779262993,-4.187246325163838,-3.0295739738185907
3.5180293736306862,-3.806175812640845,-3.6739314986538436
3.6050254508836996,-3.3150926459695444,-4.2886538150445705
3.692243805482752,-2.7115019787740566,-4.8545264234938434
3.7779680128534987,-1.9962835281610407,-5.350083661085543
3.86029214898062,-1.1746080327253519,-5.752177146175839
3.9371559224255694,-0.2567892923817072,-6.036882085700732
4.006398217001932,0.7410533397307567,-6.1807574779422705
4.065829806599863,1.7966676273835742,-6.162427781548396
4.1133238944751005,2.881822425065648,-5.964390607660685
4.146920492462997,3.963060301148792,-5.574886269323879
4.164937828755975,5.003102963969698,-4.98960544953212
4.166081475107022,5.962869260390056,-4.212979363404246
4.149540331456179,6.803953938822069,-3.2588097179198194
4.115058556426891,7.491310455241875,-2.1500624660765792
4.062974299025795,7.995811110318407,-0.9177647055054003
3.9942195839097385,8.296346386121087,0.40091290303662874
3.910280396931927,8.38118222720485,1.7651676815789383
3.8131210316526154,8.248409691344127,3.1333510026655174
3.705081099665781,7.905468952773901,4.46567420813941
3.58875645310041,7.367873379465686,5.726514459947781
3.466876181527752,6.657366766037977,6.886092029811546
3.342186868150815,5.799798331163357,7.921411642300984
3.2173528669671616,4.822993574790661,8.81648065368231
3.094878164166752,3.754847130929016,9.561911446917145
2.977052100461104,2.621786953365669,10.1540714365053
2.8659183959652816,1.4476785442120799,10.593960656966422
2.7632648469374756,0.2531693448485952,10.885982095145211
2.670629837996769,-0.9445747115788441,11.036735850210022
2.589321346229548,-2.1318145813163953,11.053926833337307
2.5204442199965764,-3.297946748286037,10.945436231784262
2.46493198198412,-4.4350501879420605,10.718574869944657
2.423580038677633,-5.537332598302714,10.379514114984751
2.3970778253593537,-6.600519496176376,9.93287698956716
2.386037973490138,-7.621212475644141,9.38146731278483
2.391020994548481,-8.596227605804529,8.726116254417786
2.41255420077055,-9.521912567354798,7.96563210241794
2.4511436184058213,-10.393432114448306,7.096849224118997
2.50727749419861,-11.204006114375483,6.114785603194888
2.5814196592955683,-11.944083372001833,5.012934863938429
2.6739905137870843,-12.60043896678009,3.783738482662505
2.7853327634684817,-13.155195223728139,2.4193068844082095
2.915658345460491,-13.58479035495508,0.9124834340229757
3.0649723495974737,-13.858959387247081,-0.741629874867308
3.232969408569191,-13.939855560378897,-2.5435483657354983
3.418898377149955,-13.781533104219095,-4.4865469473291775
3.62139274506869,-13.330136838847778,-6.552974748182052
3.8382679649414984,-12.52529292196201,-8.70976058885096
4.066293747644818,-11.303339716083453,-10.903350770094685
4.3009603480503085,-9.603113822738298,-13.054691540573463
4.536273277854428,-7.374900962724339,-15.055395879185399
4.7646294655567685,-4.592717119035357,-16.766849926062044
4.976845419140935,-1.2691468198245923,-18.024512705141927
5.162416207721476,2.5295037375558063,-18.64966193281864
5.3100713413504135,6.671715330829162,-18.469843904118292
5.408648537317034,10.95817834478472,-17.346942744953935
5.448225939661892,15.133094588949316,-15.208322714684702
5.421352526680388,18.911520381671014,-12.073114615407
5.324131572027373,22.019701956435775,-8.06441898362191
5.156889814588446,24.239566739211657,-3.4007329075589237
4.924236141536674,25.44522338983306,1.6337772575414062
4.634466412732609,25.620895584049503,6.732993315113844
4.2984482462285785,24.855948506031993,11.614448122449472
3.9282473999842296,23.320503264440443,16.054907303075527
3.535788439493262,21.23069679942217,19.90885737027434
3.1317797038624176,18.8137981601791,23.109346844621655
2.7250193546642483,16.280707390452445,25.655658642346292
2.3220876625036166,13.809074648486018,27.594290989055573
1.927355056214571,11.536546354695716,28.999037459510024
1.54320441534069,9.56153104399329,29.95390592537538
1.170369837534454,7.948343824238857,30.540462297614546
0.8083165462928856,6.734049174588033,30.829623979654603
0.4556139195646851,5.935157032067088,30.87710872173775
0.11027752825224074,5.553129065555664,30.721510885547495
-0.2299267210204699,5.5782474151785815,30.384092440274507
-0.5672129420607035,5.99177117079955,29.869644551933344
-0.9035322043306033,6.7665144211343895,29.168074865105837
-1.2403480591221119,7.866099931886798,28.25664248576444
-1.5784260163111934,9.243241096054962,27.102966616256268
-1.9176383789539198,10.837527362004975,25.66905353796757
-2.2567939522093066,12.5733523198513,23.916591908196665
-2.5935113492128807,14.358809673858559,21.81362197712331
-2.9241631908194727,16.086525361065902,19.34236007857507
-3.243923675504106,17.637382979967835,16.507461907765133
-3.546950185585391,18.887801115284315,13.343420379824293
-3.826717364969337,19.72054051036095,9.919306285390716
-4.076498034383118,20.03799223453585,6.3389485847804945
-4.289952150048663,19.77576946891402,2.7351762009261438
-4.461750807594221,18.913635783314284,-0.7420220179825385
-4.5881389565937525,17.48082576214827,-3.941881606863945
-4.667339277228165,15.553881539576794,-6.730719548324739
-4.699725251399268,13.247007289811137,-9.007486187360247
-4.6877381473785205,10.696957280989501,-10.713746748876016
-4.635575802460302,8.045824899931528,-11.836400017503609
-4.548723627714689,5.4252999897964,-12.403428749979009
-4.433418337033563,2.9450669369698774,-12.474603271011535
-4.296130371296972,0.6865325178639514,-12.129823359532013
-4.143128450896254,-1.2983709088962039,-11.45763426167159
-3.9801598073954034,-2.984524952561065,-10.545697205718051
-3.8122520549776584,-4.3686826095470055,-9.474054725484981
-3.6436230312621887,-5.463690929223353,-8.311234811552806
-3.477674653594785,-6.292938500428519,-7.112736657087291
-3.317044364643728,-6.885643796004312,-5.921233677518857
-3.1636903475311877,-7.273227817456363,-4.7678347621971815
-3.018991732253404,-7.486760965635118,-3.6738642708861375
-2.883850558689868,-7.555335175043142,-2.652777234694145
-2.758787189431793,-7.505159652527436,-1.7119714121693743
-2.6440247120123415,-7.359179611366982,-0.8543715070726234
-2.53956058385906,-7.137045645673059,-0.07973929554278791
-2.4452255135792056,-6.855298949499796,0.614288435745094
-2.3607305695884504,-6.527674240062359,1.2314065996957515
-2.2857039862019213,-6.165453278537435,1.7760549973152244
-2.2197192830601304,-5.777825936456324,2.2529982214639848
-2.162316263477377,-5.3722332276874205,2.667035731277527
-2.1130163052886513,-4.954678741649508,3.022810860862834
-2.071333164459024,-4.530002753104247,3.3246933183035132
-2.0367803130612363,-4.102118106807879,3.576715157473587
-2.0088756486396173,-3.6742097194795122,3.7825448872496903
-1.9871442503400898,-3.248900914786346,3.9454882145758363
-1.9711197210551241,-2.828390317516236,4.0685069366454885
-1.9603445432491762,-2.4145630316090063,4.154249804715816
-1.9543697863870004,-2.009079547407122,4.205090899068708
-1.9527544325923258,-1.6134454177806208,4.223172299559034
-1.9550645308430774,-1.229064305377764,4.21044871394196
-1.9608723454192798,-0.857276591007117,4.168732325342634
-1.9697556285966527,-0.4993853781762411,4.099736513692412
-1.9812971182887753,-0.15667144716684844,4.005117352960933
-1.9950843364855875,0.1696014907077757,3.8865119346864363
-2.0107097423397184,0.478190013401704,3.745572657881275
-2.027771273440209,0.7678815125371119,3.58399668792447
-2.045873289392272,1.0375108465844292,3.4035498485321014
-2.064627912858686,1.2859818973172517,3.2060842917392063
-2.0836567446158845,1.5122927257606846,2.9935494059248278
-2.1025929111419623,1.715562936804229,2.767995580352413
-2.121083386249745,1.8950617862057244,2.531570649388286
-2.138791512969611,2.0502355199018534,2.286509086977273
-2.1553996390604944,2.180732441373675,2.0351143022325915
-2.1706117700021275,2.28642427247184,1.7797346845437196
-2.1841561378495777,2.3674225152135895,1.5227343413299947
-2.195787583499742,2.4240887383357155,1.2664597407254088
-2.2052896540628772,2.45703799687706,1.0132036920108907
-2.2124763261648157,2.4671349322360765,0.765168247723773
-2.217193279786606,2.455482473869623,0.524428177066065
-2.2193186649845744,2.4234034471932517,0.29289663137690636
-2.2187633245211016,2.3724157582288217,0.07229449812422603
-2.215470457837693,2.3042021477269548,-0.1358752722099991
-2.209414734552471,2.2205757630200043,-0.33034736624118366
-2.2006008873912024,2.1234429678581312,-0.5101071693006412
-2.1890618339031724,2.0147648897011585,-0.6743968823701094
-2.1748563924258657,1.8965191894550943,-0.8227147453725151
-2.1580666697955007,1.7706634375097055,-0.954807747976402
-2.138795205842902,1.6391013059403758,-1.0706584911116073
-2.1171619627008935,1.5036525584829314,-1.1704670811935043
-2.093301245634266,1.3660275585072756,-1.2546290861367977
-2.067358637004383,1.2278067420728291,-1.323710655860475
-2.0394880168068394,1.090425237822522,-1.3784219144240666
-2.0098487327916037,0.9551625742044998,-1.419589675253262
-1.9786029713414497,0.8231372092605951,-1.4481304273975526
-1.9459133678589988,0.6953054563188245,-1.4650244033045452
-1.9119408831162827,0.5724642632628313,-1.4712913812004376
-1.8768429604462435,0.4552572326618399,-1.4679687107437156
-1.8407719682491395,0.3441832409583787,-1.4560918901274338
-1.8038739233451544,0.23960702109271081,-1.4366778747639264
-1.7662874833847197,0.14177110721910585,-1.4107111680238447
-1.7281431908662952,0.05080859503990219,-1.379132636676892
-1.6895629472464766,-0.03324376043300738,-1.3428309089892638
-1.6506596930263207,-0.11043251259011552,-1.3026361514226328
-1.61153726838046,-0.18087488237321125,-1.259315978815128
-1.5722904286563106,-0.24474676043265428,-1.213573230227094
-1.5330049896966225,-0.30227153505375093,-1.1660453352740492
-1.4937580792237446,-0.3537098673601611,-1.1173050005866643
-1.4546184722788351,-0.3993504826741828,-1.0678619599840873
-1.4156469907672742,-0.4395020032433589,-1.0181655522493838
-1.3768969493820409,-0.47448581260753714,-0.9686079146541503
-1.3384146324457087,-0.5046299150680223,-0.9195276066093231
-1.300239788440333,-0.5302637341728355,-0.8712135044543868
-1.2624061311174193,-0.5517137808636225,-0.8239088342621046
-1.2249418380521095,-0.5693001139180118,-0.7778152338017218
-1.187870039298494,-0.5833335115731356,-0.7330967569352206
-1.151209290402052,-0.5941132728122642,-0.6898837534219672
-1.1149740254268954,-0.6019255689177834,-0.6482765742659955
-1.0791749868640017,-0.6070422698334919,-0.6083490673842151
-1.043819630311931,-0.6097201750456696,-0.5701518406269964
-1.0089125026773107,-0.6102005846038836,-0.5337152792320042
-0.9744555933445483,-0.608709152178094,-0.4990523128611692
-0.9404486583296663,-0.6054559683962212,-0.4661609336982877
-0.9068895178788098,-0.6006358289100447,-0.4350264719105054
-0.8737743283142475,-0.5944286475446823,-0.40562363833052134
-0.8410978291849652,-0.586999980397118,-0.37791834671073776
-0.8088535669593622,-0.5785016318023263,-0.3518693295281614
-0.7770340966168137,-0.5690723176530329,-0.32742956224966513
-0.7456311625642031,-0.5588383656362124,-0.3045475113487251
-0.7146358603327823,-0.5479144355482398,-0.28316822132271924
-0.6840387805083333,-0.5364042459951142,-0.2632342555998983
-0.6538301363207812,-0.5244012965058268,-0.2446865056345541
-0.6239998762741733,-0.5119895764215224,-0.22746488173886725
-0.5945377831393417,-0.49924425390821964,-0.21150889834752426
-0.565433560563703,-0.48623234011422234,-0.19675816550151826
-0.5366769084788798,-0.4730133248914847,-0.18315279740551932
-0.5082575884098239,-0.4596397816575811,-0.1706337479852998
-0.4801654797109841,-0.44615793992354824,-0.15914308246748432
-0.4523906276774275,-0.4326082247818405,-0.14862419313729258
-0.4249232844029198,-0.41902576326421764,-0.13902196661039493
-0.39775394318370866,-0.4054408579648944,-0.13028290918839835
-0.3708733671967712,-0.39187942870032366,-0.12235523615696085
-0.3442726131150128,-0.3783634232615295,-0.11518893023213836
-0.3179430502595895,-0.36491119852355736,-0.10873577376377593
-0.291876375831298,-0.35153787332279407,-0.10294935876290437
-0.26606462670884534,-0.3382556546081102,-0.09778507833074684
-0.24050018825172303,-0.3250741384257571,-0.09320010262710442
-0.21517580049923696,-0.312000587318946,-0.08915334212229278
-0.19008456211483574,-0.2990401857179659,-0.08560540052600885
-0.16521993238603683,-0.2861962748713313,-0.08251851947504883
-0.1405757315547717,-0.2734705688275608,-0.0798565167862684
-0.11614613972063885,-0.2608633529247162,-0.07758471983827658
-0.09192569453014911,-0.24837366618397708,-0.0756698954319578
-0.06790928783835391,-0.23599946893689816,-0.07408017729307326
-0.044092161505051505,-0.22373779694567014,-0.07278499221716095
-0.020469902465867936,-0.21158490320333972,-0.07175498571519563
0.0029615628012865693,-0.19953638852782746,-0.0709619478956534
0.026205974311759327,-0.18758732199070938,-0.07037874021262065
0.04926674502519032,-0.17573235214984625,-0.06997922361845185
0.07214696764006254,-0.16396580998460003,-0.06973818858145418
0.0948494216728646,-0.15228180436395167,-0.06963128736256648
0.11737658077471907,-0.14067431081157966,-0.06963496888856316
0.13973062024888663,-0.1291372542680216,-0.06972641651165229
0.1619134247420221,-0.11766458648848468,-0.06988348890527828
0.18392659609053102,-0.10625035865569858,-0.07008466431242619
0.20577146131093965,-0.09488878973037135,-0.07030898833480277
0.22744908072992703,-0.08357433100723546,-0.07053602542807763
0.24896025625563933,-0.07230172729226057,-0.07074581424912686
0.27030553979717475,-0.06106607506624638,-0.07091882698522532
0.29148524184374297,-0.04986287795157868,-0.0710359327817419
0.3124994402190078,-0.038688099752318635,-0.07107836537352161
0.3333479890295553,-0.02753821529289302,-0.07102769501525892
0.35403052782931965,-0.01641025923736726,-0.07086580479729353
0.37454649102417054,-0.005301873029536207,-0.07057487142495185
0.39489511754274376,0.00578864994619924,-0.07013735053141115
0.41507546080098784,0.016862320922023354,-0.06953596658571178
0.4350863989888241,0.02791941399820754,-0.06875370744865347
0.4549266457077801,0.03895942610110746,-0.06777382361958527
0.474594760988462,0.04998103869429315,-0.06657983220626612
0.49408916271628983,0.060982081322346456,-0.0651555256378026
0.513408138493024,0.07195949709810413,-0.0634849851269573
0.5325498579602758,0.08290931027359404,-0.061552598872701286
0.5515123856094085,0.0938265960624581,-0.05934308497662314
0.5702936941000135,0.10470545290710777,-0.05684151902761382
0.5888916781064782,0.1155389774070219,-0.054033366288064426
0.607304168709067,0.1263192421452629,-0.05090451839163195
0.6255289483424114,0.1370372766682274,-0.047441334437476654
0.6435637663103648,0.14768305188862757,-0.0436306863388309
0.6614063548718347,0.15824546819347565,-0.039460008254947755
0.6790544458974751,0.16871234754717632,-0.03491734990507132
0.6965057880920318,0.17907042988448396,-0.029991433531292792
0.7137581647717026,0.189305374088833,-0.024671714244279067
0.7308094121801404,0.1994017638481968,-0.018948443452206046
0.7476574383207214,0.20934311867300112,-0.012812735039166492
0.764300242276473,0.21911191034857205,-0.00625663392526591
0.7807359339826428,0.22868958507804102,0.0007268133929737393
0.796962754410355,0.23805659155051517,0.00814348675592216
0.8129790961131944,0.24719241514366275,0.01599811917304235
0.8287835240819483,0.25607561843973825,0.0242942230683064
0.8443747968461847,0.2646838881996273,0.033034016459701616
0.8597518877549275,0.2729940889009499,0.04221834961710994
0.8749140063624772,0.28098232290392494,0.0518466327625427
0.8898606198394894,0.2886239972629509,0.061916765392162454
0.9045914743238492,0.2958938971531617,0.07242506781021289
0.9191066161207342,0.30276626583011995,0.08336621547043807
0.9334064126566185,0.3092148909879305,0.09473317672039197
0.9474915730879141,0.31521319732709463,0.1065171545378757
0.961363168461523,0.32073434508913234,0.11870753283633279
0.975022651321868,0.32575133426119496,0.13129182789721527
0.9884718746570135,0.33023711410142587,0.14425564546204536
1.0017131100753396,0.33416469758559164,0.15758264398518898
1.0147490651039215,0.33750728032839805,0.17125450451040625
1.0275828995003147,0.3402383634898219,0.18525090759034826
1.0402182404708677,0.3423318801386105,0.19954951761876275
1.0526591966909737,0.34376232451265754,0.21412597489081373
1.0649103710258097,0.3445048835900412,0.22895389564830237
1.0769768718540764,0.3445355703658023,0.2440048803045078
1.088864322901975,0.34383135821865757,0.2592485299787742
1.100578871500101,0.34237031574927085,0.2746524714048808
1.1121271951820033,0.34013174147780606,0.2901823902107622
1.123516506549768,0.3370962978034791,0.30580207250148245
1.1347545563390316,0.3332461436527691,0.32147345461375904
1.1458496346231888,0.32856506527574286,0.3371566808500461
1.156810570104122,0.3230386046913159,0.35281016894452283
1.1676467274443765,0.31665418533177087,0.3683906829635633
1.178368002603231,0.30940123449386076,0.38385341330064043
1.188984816146393,0.3012713022675463,0.399152063391337
1.1995081045059341,0.2922581766829014,0.41423894274931705
1.20994930917344,0.2823579948898512,0.42906506590978416
1.2203203638150035,0.2715693502629303,0.4435802568640337
1.2306336793015356,0.259893395402768,0.4577332585779814
1.2409021266517164,0.2473339410860196,0.4714718472096746
1.2511390178877024,0.23389755129434164,0.4847429506762553
1.2613580848052572,0.2195936345290599,0.4974927712699888
1.271573455660253,0.20443453168960918,0.5096669120859632
1.2817996297723686,0.18843560085879218,0.5212105071009033
1.2920514500442584,0.1716152993945089,0.532068354833053
1.3023440733904232,0.15399526377390715,0.542185055616902
1.3126929390644972,0.13560038766991828,0.5515051526431428
1.3231137348666393,0.11645889875985933,0.5599732770429167
1.3336223612042795,0.09660243476916547,0.567534297435241
1.344234892969641,0.0760661192382892,0.5741334745064134
1.3549675391863771,0.05488863746526822,0.5797166213488457
1.3658366003654434,0.033112313018278564,0.5842302704526718
1.3768584234971661,0.010783185129479383,0.5876218484148271
1.3880493545925643,-0.012048912828599524,0.5898398596050651
1.3994256886726137,-0.03533027372223803,0.5908340802042079
1.4110036170896,-0.059003236000348985,0.5905557642041082
1.4227991720503688,-0.08300610231691176,0.5889578631282103
1.434828168197541,-0.10727305798713128,0.585995261392642
1.4471061410921173,-0.13173409011214238,0.581625029376292
1.4596482824298662,-0.15631490852756388,0.5758066963995659
1.472469371815114,-0.1809368700945487,0.5685025459199466
1.4855837049096967,-0.20551690826001118,0.5596779353318011
1.499005017772686,-0.22996747026691797,0.5493016428008308
1.5127464072089154,-0.25419646489685693,0.5373462435618922
1.5268202469522596,-0.2781072241757963,0.5237885180532518
1.5412380995241115,-0.3015984830693015,0.508609894140126
1.5560106236297016,-0.3245643818335411,0.4917969254837922
1.5711474769860398,-0.3468944963696599,0.4733418078265755
1.5866572145166749,-0.3684739026460211,0.45324293457332204
1.6025471819015422,-0.3891832819974967,0.43150549254111636
1.618823404536404,-0.4088990748725649,0.40814209810457575
1.6354904720372447,-0.4274936913631182,0.3831734731669633
1.6525514185220196,-0.4448357876002074,0.3566291594202284
1.6700075990168053,-0.46079061780836733,0.3285482682028341
1.6878585624670728,-0.47522047245335264,0.2989802619068447
1.706101921988687,-0.48798521345887336,0.26798576131121815
1.7247332231683237,-0.4989429178667768,0.2356373714158163
1.7437458114198614,-0.5079506415249492,0.2020205163142266
1.7631306996221219,-0.5148653143541359,0.1672342713734613
1.7828764375035802,-0.5195447784084767,0.1313921784937665
1.8029689845001227,-0.5218489792384378,0.09462302752165092
1.8233915880903748,-0.5216413199177747,0.05707158401651311
1.844124669906244,-0.5187901854338649,0.018899240574330123
1.8651457222194796,-0.5131706428883115,-0.019715434142454552
1.8864292177121245,-0.5046663200400548,-0.05857627754388784
1.9079465357419123,-0.4931714610813731,-0.09746927817898776
1.929665908603392,-0.4785931541156543,-0.13616251809683608
1.9515523915503532,-0.4608537195710694,-0.17440634904314
1.9735678605716354,-0.4398932427287989,-0.21193384058897635
1.9956710420854569,-0.4156722266949355,-0.2484615390218489
2.017817578820198,-0.3881743345708236,-0.2836905755191518
2.0399601361640505,-0.357409181397501,-0.3173081605403982
2.062048553173256,-0.3234151278446495,-0.34898949828778336
2.084030042209883,-0.28626201882617136,-0.3784001502794018
2.105849440817082,-0.24605380156439588,-0.4051988703703115
2.1274495189162974,-0.20293094947233115,-0.4290409248068445
2.1487713437138227,-0.15707261102104222,-0.44958190004156834
2.1697547038247427,-0.10869839700291703,-0.46648198809331376
2.1903385930579966,-0.05806971582305818,-0.47941072434360726
2.210461753061708,-0.005490565194084182,-0.4880521360826746
2.230063272616444,0.04869230960106984,-0.49211024226373706
2.2490832398088623,0.10408997540996018,-0.4913148263527275
2.267463441652973,0.16027266421871644,-0.48542738557813436
2.2851481039952617,0.21677198151235802,-0.4742471421310177
2.3020846627977334,0.27308401458263915,-0.45761698588085664
